Country,Source,Target,Year,Weight,Keywords
Netherlands,36048731400,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36048731400,8232027400,2014,1,['']
Netherlands,8232027400,7801419664,2009,1,['']
Netherlands,8232027400,7801419664,2012,1,['']
Netherlands,8232027400,7801419664,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,7801419664,2014,1,['']
Netherlands,24329223700,8232027400,2014,1,['']
Netherlands,24329223700,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,24329223700,8232027400,2016,2,"['', 'gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,35231615000,8421508800,2009,1,['']
Netherlands,35231615000,8421508800,2012,2,"['', '']"
Netherlands,35231615000,8421508800,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2009,1,['']
Netherlands,35231615000,8232027400,2012,2,"['', '']"
Netherlands,35231615000,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2014,1,['']
Netherlands,15135621700,8421508800,2009,2,"['', '']"
Netherlands,15135621700,8421508800,2010,1,['']
Netherlands,15135621700,8421508800,2012,1,['']
Netherlands,15135621700,8421508800,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,15135621700,8232027400,2009,2,"['', '']"
Netherlands,15135621700,8232027400,2010,1,['']
Netherlands,15135621700,8232027400,2012,1,['']
Netherlands,15135621700,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8421508800,2009,2,"['', '']"
Netherlands,7102229127,8421508800,2010,1,['']
Netherlands,7102229127,8421508800,2012,1,['']
Netherlands,7102229127,8421508800,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8232027400,2009,2,"['', '']"
Netherlands,7102229127,8232027400,2010,2,"['', '']"
Netherlands,7102229127,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,7102229127,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8232027400,2014,1,['']
Netherlands,7102229127,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,6508277910,8421508800,2012,1,['']
Netherlands,8421508800,36037246700,2009,2,"['', '']"
Netherlands,8421508800,36037246700,2010,1,['']
Netherlands,8421508800,36037246700,2012,1,['']
Netherlands,8421508800,36037246700,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8421508800,36048731400,2009,1,['']
Netherlands,8421508800,36048731400,2012,3,"['', '', '']"
Netherlands,8421508800,36048731400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8421508800,56310093600,2012,2,"['', '']"
Netherlands,8421508800,56310093600,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8421508800,7006594888,2012,1,['']
Netherlands,8421508800,7102054770,2016,1,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS']"
Netherlands,8421508800,7801419664,2009,1,['']
Netherlands,8421508800,7801419664,2012,1,['']
Netherlands,8421508800,7801419664,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36037246700,8232027400,2009,2,"['', '']"
Netherlands,36037246700,8232027400,2010,3,"['', '', 'genome-wide genotyping', 'population structure', 'principal components']"
Netherlands,36037246700,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,36037246700,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36037246700,8232027400,2014,1,['']
Netherlands,36037246700,8232027400,2016,1,"['gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,36048731400,8232027400,2009,1,['']
Netherlands,36048731400,8232027400,2012,2,"['', '']"
Netherlands,36048731400,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36048731400,8232027400,2014,1,['']
Netherlands,8232027400,56310093600,2012,2,"['', '']"
Netherlands,8232027400,56310093600,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,7801419664,2009,1,['']
Netherlands,8232027400,7801419664,2012,1,['']
Netherlands,8232027400,7801419664,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,7801419664,2014,1,['']
Netherlands,24329223700,8232027400,2014,1,['']
Netherlands,24329223700,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,24329223700,8232027400,2016,2,"['', 'gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,35231615000,8421508800,2009,1,['']
Netherlands,35231615000,8421508800,2012,2,"['', '']"
Netherlands,35231615000,8421508800,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2009,1,['']
Netherlands,35231615000,8232027400,2012,2,"['', '']"
Netherlands,35231615000,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2014,1,['']
Netherlands,7005473334,8421508800,2009,1,['']
Netherlands,7005473334,8421508800,2012,1,['']
Netherlands,7005473334,8421508800,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7005473334,8232027400,2009,1,['']
Netherlands,7005473334,8232027400,2012,1,['']
Netherlands,7005473334,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8421508800,2009,2,"['', '']"
Netherlands,7102229127,8421508800,2010,1,['']
Netherlands,7102229127,8421508800,2012,1,['']
Netherlands,7102229127,8421508800,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8232027400,2009,2,"['', '']"
Netherlands,7102229127,8232027400,2010,2,"['', '']"
Netherlands,7102229127,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,7102229127,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8232027400,2014,1,['']
Netherlands,7102229127,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,6508277910,8421508800,2012,1,['']
Netherlands,8421508800,36037246700,2009,2,"['', '']"
Netherlands,8421508800,36037246700,2010,1,['']
Netherlands,8421508800,36037246700,2012,1,['']
Netherlands,8421508800,36037246700,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8421508800,36048731400,2009,1,['']
Netherlands,8421508800,36048731400,2012,3,"['', '', '']"
Netherlands,8421508800,36048731400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8421508800,7006594888,2012,1,['']
Netherlands,8421508800,6603626351,2009,2,"['', '']"
Netherlands,8421508800,6603626351,2010,1,['']
Netherlands,8421508800,6603626351,2012,1,['']
Netherlands,8421508800,6603626351,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8421508800,7102054770,2016,1,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS']"
Netherlands,8421508800,7801419664,2009,1,['']
Netherlands,8421508800,7801419664,2012,1,['']
Netherlands,8421508800,7801419664,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36037246700,8232027400,2009,2,"['', '']"
Netherlands,36037246700,8232027400,2010,3,"['', '', 'genome-wide genotyping', 'population structure', 'principal components']"
Netherlands,36037246700,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,36037246700,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36037246700,8232027400,2014,1,['']
Netherlands,36037246700,8232027400,2016,1,"['gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,36048731400,8232027400,2009,1,['']
Netherlands,36048731400,8232027400,2012,2,"['', '']"
Netherlands,36048731400,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36048731400,8232027400,2014,1,['']
Netherlands,8232027400,6603626351,2009,2,"['', '']"
Netherlands,8232027400,6603626351,2010,3,"['', 'Association', 'Diabetes', 'HbA 1C', 'Isolate population', 'Meta-analysis', 'TCF7L2', 'genome-wide genotyping', 'population structure', 'principal components']"
Netherlands,8232027400,6603626351,2012,1,['']
Netherlands,8232027400,6603626351,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,6603626351,2018,1,['']
Netherlands,8232027400,7801419664,2009,1,['']
Netherlands,8232027400,7801419664,2012,1,['']
Netherlands,8232027400,7801419664,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,7801419664,2014,1,['']
Netherlands,35231615000,8232027400,2009,1,['']
Netherlands,35231615000,8232027400,2012,2,"['', '']"
Netherlands,35231615000,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2014,1,['']
Netherlands,36048731400,8232027400,2009,1,['']
Netherlands,36048731400,8232027400,2012,2,"['', '']"
Netherlands,36048731400,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36048731400,8232027400,2014,1,['']
Netherlands,8232027400,7801419664,2009,1,['']
Netherlands,8232027400,7801419664,2012,1,['']
Netherlands,8232027400,7801419664,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,7801419664,2014,1,['']
Netherlands,24329223700,8232027400,2014,1,['']
Netherlands,24329223700,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,24329223700,8232027400,2016,2,"['', 'gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,35231615000,8232027400,2009,1,['']
Netherlands,35231615000,8232027400,2012,2,"['', '']"
Netherlands,35231615000,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2014,1,['']
Netherlands,55584199300,8232027400,2016,1,['']
Netherlands,7102229127,8232027400,2009,2,"['', '']"
Netherlands,7102229127,8232027400,2010,2,"['', '']"
Netherlands,7102229127,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,7102229127,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8232027400,2014,1,['']
Netherlands,7102229127,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,36037246700,8232027400,2009,2,"['', '']"
Netherlands,36037246700,8232027400,2010,3,"['', '', 'genome-wide genotyping', 'population structure', 'principal components']"
Netherlands,36037246700,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,36037246700,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36037246700,8232027400,2014,1,['']
Netherlands,36037246700,8232027400,2016,1,"['gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,36048731400,8232027400,2009,1,['']
Netherlands,36048731400,8232027400,2012,2,"['', '']"
Netherlands,36048731400,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36048731400,8232027400,2014,1,['']
Netherlands,8232027400,56310093600,2012,2,"['', '']"
Netherlands,8232027400,56310093600,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,7801419664,2009,1,['']
Netherlands,8232027400,7801419664,2012,1,['']
Netherlands,8232027400,7801419664,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,7801419664,2014,1,['']
Netherlands,24329223700,8232027400,2014,1,['']
Netherlands,24329223700,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,24329223700,8232027400,2016,2,"['', 'gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,35231615000,8232027400,2009,1,['']
Netherlands,35231615000,8232027400,2012,2,"['', '']"
Netherlands,35231615000,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2014,1,['']
Netherlands,7005473334,8232027400,2009,1,['']
Netherlands,7005473334,8232027400,2012,1,['']
Netherlands,7005473334,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8232027400,2009,2,"['', '']"
Netherlands,7102229127,8232027400,2010,2,"['', '']"
Netherlands,7102229127,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,7102229127,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8232027400,2014,1,['']
Netherlands,7102229127,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,36037246700,8232027400,2009,2,"['', '']"
Netherlands,36037246700,8232027400,2010,3,"['', '', 'genome-wide genotyping', 'population structure', 'principal components']"
Netherlands,36037246700,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,36037246700,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36037246700,8232027400,2014,1,['']
Netherlands,36037246700,8232027400,2016,1,"['gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,36048731400,8232027400,2009,1,['']
Netherlands,36048731400,8232027400,2012,2,"['', '']"
Netherlands,36048731400,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36048731400,8232027400,2014,1,['']
Netherlands,8232027400,7801419664,2009,1,['']
Netherlands,8232027400,7801419664,2012,1,['']
Netherlands,8232027400,7801419664,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,7801419664,2014,1,['']
Netherlands,8232027400,7005836769,2016,1,['']
Netherlands,24329223700,8232027400,2014,1,['']
Netherlands,24329223700,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,24329223700,8232027400,2016,2,"['', 'gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,35231615000,8421508800,2009,1,['']
Netherlands,35231615000,8421508800,2012,2,"['', '']"
Netherlands,35231615000,8421508800,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2009,1,['']
Netherlands,35231615000,8232027400,2012,2,"['', '']"
Netherlands,35231615000,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2014,1,['']
Netherlands,6508277910,8421508800,2012,1,['']
Netherlands,8421508800,36037246700,2009,2,"['', '']"
Netherlands,8421508800,36037246700,2010,1,['']
Netherlands,8421508800,36037246700,2012,1,['']
Netherlands,8421508800,36037246700,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8421508800,36048731400,2009,1,['']
Netherlands,8421508800,36048731400,2012,3,"['', '', '']"
Netherlands,8421508800,36048731400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8421508800,22954837300,2016,1,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS']"
Netherlands,8421508800,7006594888,2012,1,['']
Netherlands,8421508800,24553920400,2012,1,['']
Netherlands,8421508800,7801419664,2009,1,['']
Netherlands,8421508800,7801419664,2012,1,['']
Netherlands,8421508800,7801419664,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36037246700,8232027400,2009,2,"['', '']"
Netherlands,36037246700,8232027400,2010,3,"['', '', 'genome-wide genotyping', 'population structure', 'principal components']"
Netherlands,36037246700,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,36037246700,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36037246700,8232027400,2014,1,['']
Netherlands,36037246700,8232027400,2016,1,"['gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,36048731400,8232027400,2009,1,['']
Netherlands,36048731400,8232027400,2012,2,"['', '']"
Netherlands,36048731400,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36048731400,8232027400,2014,1,['']
Netherlands,8232027400,22954837300,2016,1,['']
Netherlands,8232027400,24553920400,2012,1,['']
Netherlands,8232027400,24553920400,2016,1,"['gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,8232027400,7801419664,2009,1,['']
Netherlands,8232027400,7801419664,2012,1,['']
Netherlands,8232027400,7801419664,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,7801419664,2014,1,['']
Netherlands,8232027400,7005836769,2016,1,['']
Netherlands,35231615000,8232027400,2009,1,['']
Netherlands,35231615000,8232027400,2012,2,"['', '']"
Netherlands,35231615000,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2014,1,['']
Netherlands,36048731400,8232027400,2009,1,['']
Netherlands,36048731400,8232027400,2012,2,"['', '']"
Netherlands,36048731400,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36048731400,8232027400,2014,1,['']
Netherlands,8232027400,24553920400,2012,1,['']
Netherlands,8232027400,24553920400,2016,1,"['gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,24329223700,8232027400,2014,1,['']
Netherlands,24329223700,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,24329223700,8232027400,2016,2,"['', 'gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,35231615000,8232027400,2009,1,['']
Netherlands,35231615000,8232027400,2012,2,"['', '']"
Netherlands,35231615000,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2014,1,['']
Netherlands,7102229127,8232027400,2009,2,"['', '']"
Netherlands,7102229127,8232027400,2010,2,"['', '']"
Netherlands,7102229127,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,7102229127,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8232027400,2014,1,['']
Netherlands,7102229127,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,36037246700,8232027400,2009,2,"['', '']"
Netherlands,36037246700,8232027400,2010,3,"['', '', 'genome-wide genotyping', 'population structure', 'principal components']"
Netherlands,36037246700,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,36037246700,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36037246700,8232027400,2014,1,['']
Netherlands,36037246700,8232027400,2016,1,"['gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,36048731400,8232027400,2009,1,['']
Netherlands,36048731400,8232027400,2012,2,"['', '']"
Netherlands,36048731400,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36048731400,8232027400,2014,1,['']
Netherlands,8232027400,56310093600,2012,2,"['', '']"
Netherlands,8232027400,56310093600,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,7801419664,2009,1,['']
Netherlands,8232027400,7801419664,2012,1,['']
Netherlands,8232027400,7801419664,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,8232027400,7801419664,2014,1,['']
Netherlands,24329223700,8232027400,2014,1,['']
Netherlands,24329223700,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,24329223700,8232027400,2016,2,"['', 'gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,35231615000,8232027400,2009,1,['']
Netherlands,35231615000,8232027400,2012,2,"['', '']"
Netherlands,35231615000,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,35231615000,8232027400,2014,1,['']
Netherlands,7005473334,8232027400,2009,1,['']
Netherlands,7005473334,8232027400,2012,1,['']
Netherlands,7005473334,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8232027400,2009,2,"['', '']"
Netherlands,7102229127,8232027400,2010,2,"['', '']"
Netherlands,7102229127,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,7102229127,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,7102229127,8232027400,2014,1,['']
Netherlands,7102229127,8232027400,2015,1,"['Alzheimer disease', 'Dementia', 'Epidemiology', 'Genetics', 'Population-based', 'Verbal declarative memory']"
Netherlands,36037246700,8232027400,2009,2,"['', '']"
Netherlands,36037246700,8232027400,2010,3,"['', '', 'genome-wide genotyping', 'population structure', 'principal components']"
Netherlands,36037246700,8232027400,2012,2,"['indels', 'next-generation DNA sequencing', 'pooling', 'SNP', 'SOLiD', '']"
Netherlands,36037246700,8232027400,2013,1,"['Bioinformatics', 'Genome-wide association', 'Genotype-phenotype prioritization', 'Metabolite', 'Pathway databases']"
Netherlands,36037246700,8232027400,2014,1,['']
Netherlands,36037246700,8232027400,2016,1,"['gene-environment interaction', 'low-frequency variants', 'meta-analysis']"
Netherlands,36048731400,8232027400,2009,1,['']
